Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Gammaproteobacteria_noname
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Gammaproteobacteria_noname
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Gammaproteobacteria_noname
Proteobacteria	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	Thioalkalimicrobium
Proteobacteria	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	Thioalkalimicrobium
Proteobacteria	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	Thiomicrospira
Proteobacteria	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	Thiomicrospira
Proteobacteria	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	Thiomicrospira
Proteobacteria	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	Piscirickettsia
Proteobacteria	Gammaproteobacteria	Thiotrichales	Thiotrichales_noname	Fangia
Proteobacteria	Gammaproteobacteria	Thiotrichales	Francisellaceae	Francisella
Proteobacteria	Gammaproteobacteria	Thiotrichales	Francisellaceae	Francisella
Proteobacteria	Gammaproteobacteria	Thiotrichales	Francisellaceae	Francisella
Proteobacteria	Gammaproteobacteria	Thiotrichales	Francisellaceae	Francisella
Proteobacteria	Gammaproteobacteria	Thiotrichales	Francisellaceae	Francisella
Proteobacteria	Gammaproteobacteria	Legionellales	Coxiellaceae	Coxiella
Proteobacteria	Gammaproteobacteria	Legionellales	Coxiellaceae	Rickettsiella
Proteobacteria	Gammaproteobacteria	Legionellales	Coxiellaceae	Diplorickettsia
Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella
Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella
Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella
Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella
Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella
Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Fluoribacter
Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Gammaproteobacteria_noname
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Gammaproteobacteria_noname
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Gammaproteobacteria_noname
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Gammaproteobacteria_noname
Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Candidatus_Zinderia
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Candidatus_Carsonella
Proteobacteria	Betaproteobacteria	Betaproteobacteria_noname	Betaproteobacteria_noname	Candidatus_Tremblaya
Proteobacteria	Betaproteobacteria	Betaproteobacteria_noname	Betaproteobacteria_noname	Candidatus_Tremblaya
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Gammaproteobacteria_noname
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Alcanivoracaceae	Alcanivorax
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Alcanivoracaceae	Alcanivorax
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Alcanivoracaceae	Alcanivorax
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Alcanivoracaceae	Alcanivorax
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Alcanivoracaceae	Alcanivorax
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Perlucidibaca
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Enhydrobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Moraxella
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Moraxella
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Moraxella
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Gammaproteobacteria_noname
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Gammaproteobacteria_noname
Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Microbulbifer
Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Microbulbifer
Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadales_noname	Alteromonadales_noname
Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Saccharophagus
Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadales_noname	Teredinibacter
Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadales_noname	Gilvimarinus
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Cellvibrio
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Cellvibrio
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Gammaproteobacteria_noname
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Gammaproteobacteria_noname
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Gammaproteobacteria_noname
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Congregibacter
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Gammaproteobacteria_noname
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Gammaproteobacteria_noname
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Gammaproteobacteria_noname
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Luminiphilus
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Gammaproteobacteria_noname
Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_noname	Gammaproteobacteria_noname	Reinekea
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Bermanella
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Thalassolituus
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Neptuniibacter
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Amphritea
Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Marinobacterium
Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Marinobacterium
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Marinomonas
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Marinomonas
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Marinomonas
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Marinomonas
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Hahellaceae	Hahella
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Hahellaceae	Hahella
Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Marinobacter
Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Marinobacter
Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Marinobacter
Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Marinobacter
Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Marinobacter
Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Marinobacter
Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Marinobacter
Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Marinobacter
Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Marinobacter
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Candidatus_Portiera
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Kushneria
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas
Proteobacteria	Gammaproteobacteria	Oceanospirillales	Hahellaceae	Endozoicomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Azotobacter
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
